# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4934979701428878,2.234045072569665,3.0816773726034685,11.281797770950925,1.4804939104286632,2.99999999999998,0.48526546476983345,-1.2762231222289242,41.49708470555825,-10.348660524480254
 0.5017505767780941,2.2461124800287853,3.084159780230664,11.624256887533733,1.505251730334282,3.0000000000000067,0.4820325002834687,-1.3616265467387472,41.89951662812434,-10.84088041696014
 0.5098733718841073,2.25817053348299,3.0867150125905582,11.96459807614498,1.5296201156523217,3.0,0.47888547304684975,-1.4496847971345055,42.290023921801726,-11.33904738358336
 0.5178722070415007,2.2702184986409346,3.089342525783192,12.302869006297696,1.553616621124502,3.0,0.47582411435108385,-1.5403839679976619,42.669605028738836,-11.842957500991139
 0.5257524826291015,2.2822556412112744,3.0920417759086067,12.639117253138233,1.577257447887304,2.999999999999986,0.47284815480555137,-1.6337097368777154,43.03919940171862,-12.352413322917037
 0.5335191940536771,2.294281226902666,3.0948122190668457,12.97339029483615,1.6005575821610312,3.0000000000000284,0.4699573264652046,-1.7296473665538954,43.39969311846046,-12.867223437886157
 0.5411769720726949,2.3062945214237636,3.097653311357949,13.305735510830814,1.6235309162180847,3.0000000000000147,0.46715136463925677,-1.8281817073623305,43.75192385112045,-13.387202069622349
 0.5487301181072555,2.318294790483225,3.1005645088819596,13.6362001809713,1.6461903543217664,3.0,0.4644300096419382,-1.9292971995883599,44.09668526237863,-13.912168714849411
 0.5561826352855852,2.330281299789704,3.1035452677389195,13.964831485396576,1.6685479058567556,3.0,0.4617930086604074,-2.0329778759235966,44.434730936381754,-14.44194781390241
 0.5635382558315535,2.342253315051858,3.1065950440288694,14.291676505226798,1.6906147674946606,3.000000000000015,0.4592401173935127,-2.139207363987339,44.76677789844845,-14.976368450319345
 0.5708004653108024,2.35421010197834,3.1097132938518524,14.616782224036344,1.7124013959324074,3.0,0.4567711015517591,-2.2479688889119727,45.0935097634638,-15.515264076015413
 0.5779725241642483,2.3661509262778093,3.1128994733079094,14.94019552996834,1.733917572492745,3.0,0.4543857386687196,-2.3592452759919094,45.41557960118672,-16.05847225923377
 0.5850574868909073,2.3780750536589186,3.1161530384970826,15.261963218652363,1.7551724606727217,2.999999999999953,0.45208381934188624,-2.473018953395669,45.733612505355694,-16.60583445270561
 0.592058219186301,2.3899817498303255,3.119473445519413,15.582131996703628,1.7761746575589026,2.999999999999984,0.4498651489796718,-2.5892719549406857,46.048207953343976,-17.15719577993257
 0.5989774132965957,2.4018702805006837,3.1228601504749443,15.900748485964034,1.7969322398897867,2.999999999999984,0.4477295488918221,-2.707985922930369,46.359941933139424,-17.712404837635418
 0.6058176018104214,2.4137399113786513,3.126312609463717,16.21785922827672,1.817452805431264,3.0000000000000164,0.44567685802158213,-2.829142111052994,46.669368920196504,-18.271313512786094
 0.6125811700783786,2.425589908172882,3.1298302785857723,16.53351069099095,1.8377435102351358,3.000000000000033,0.44370693400073186,-2.9527213873419718,46.977023663515176,-18.833776812693905
 0.6192703674235502,2.437419536592033,3.1334126139411533,16.847749272965,1.8578111022706507,3.0000000000000164,0.44181965462146794,-3.078704237196998,47.28342285204396,-19.399652706960783
 0.6258873172838219,2.4492280623447584,3.1370590716299014,17.160621311198994,1.8776619518514654,2.999999999999983,0.4400149190715036,-3.20707076646564,47.58906664581091,-19.96880198008363
 0.6324340264078647,2.461014751139715,3.1407691077520585,17.47217308801381,1.897302079223594,2.999999999999983,0.4382926491775066,-3.337800704584859,47.89444009907144,-20.541088093777926
